dia_semana=quinta-feira;br=101.0;km=444.0;municipio=MIMOSO DO SUL;causa_acidente=Condutor Dormindo;tipo_acidente=Tombamento;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Curva;uso_solo=Não;pessoas=1;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=quinta-feira;br=101.0;km=270.0;municipio=SERRA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Anoitecer;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Sim;pessoas=3;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=2;ignorados=0;feridos=1;veiculos=3
dia_semana=sexta-feira;br=101.0;km=16.8;municipio=PEDRO CANARIO;causa_acidente=Não guardar distância de segurança;tipo_acidente=Colisão traseira;classificacao_acidente=Sem Vítimas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Curva;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=0;ilesos=2;ignorados=0;feridos=0;veiculos=2
dia_semana=sexta-feira;br=101.0;km=265.5;municipio=SERRA;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Múltipla;tracado_via=Interseção de vias;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=sexta-feira;br=262.0;km=3.7;municipio=CARIACICA;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=sexta-feira;br=101.0;km=293.5;municipio=CARIACICA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão traseira;classificacao_acidente=Sem Vítimas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Chuva;tipo_pista=Dupla;tracado_via=Interseção de vias;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=0;ilesos=2;ignorados=0;feridos=0;veiculos=2
dia_semana=sexta-feira;br=101.0;km=323.7;municipio=GUARAPARI;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Anoitecer;sentido_via=Crescente;condicao_metereologica=Garoa/Chuvisco;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=4;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=1;ignorados=1;feridos=2;veiculos=3
dia_semana=sexta-feira;br=101.0;km=80.0;municipio=SAO MATEUS;causa_acidente=Objeto estático sobre o leito carroçável;tipo_acidente=Colisão com objeto em movimento;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=1;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=sexta-feira;br=101.0;km=231.0;municipio=FUNDAO;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Anoitecer;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Reta;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=sexta-feira;br=101.0;km=296.4;municipio=CARIACICA;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão frontal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Desvio Temporário;uso_solo=Sim;pessoas=3;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=1;ignorados=1;feridos=1;veiculos=3
dia_semana=sexta-feira;br=262.0;km=43.8;municipio=MARECHAL FLORIANO;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão frontal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Interseção de vias;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=sexta-feira;br=101.0;km=257.6;municipio=SERRA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Sim;pessoas=4;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=3;ignorados=0;feridos=1;veiculos=3
dia_semana=sexta-feira;br=101.0;km=179.0;municipio=ARACRUZ;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Saída de leito carroçável;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=1;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=sexta-feira;br=262.0;km=119.2;municipio=CONCEICAO DO CASTELO;causa_acidente=Pista Escorregadia;tipo_acidente=Colisão frontal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Chuva;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=3;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=1;ignorados=0;feridos=2;veiculos=2
dia_semana=sexta-feira;br=101.0;km=143.0;municipio=LINHARES;causa_acidente=Ingestão de Álcool;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Sim;pessoas=4;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=1;ignorados=1;feridos=2;veiculos=2
dia_semana=sexta-feira;br=262.0;km=173.1;municipio=IBATIBA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão com objeto estático;classificacao_acidente=Com Vítimas Fatais;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Curva;uso_solo=Não;pessoas=1;mortos=1;feridos_leves=0;feridos_graves=0;ilesos=0;ignorados=0;feridos=0;veiculos=1
dia_semana=sexta-feira;br=101.0;km=269.5;municipio=SERRA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Queda de ocupante de veículo;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Múltipla;tracado_via=Interseção de vias;uso_solo=Sim;pessoas=1;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=sexta-feira;br=101.0;km=3.7;municipio=PEDRO CANARIO;causa_acidente=Condutor Dormindo;tipo_acidente=Colisão frontal;classificacao_acidente=Com Vítimas Fatais;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Não Informado;uso_solo=Não;pessoas=48;mortos=2;feridos_leves=44;feridos_graves=2;ilesos=0;ignorados=0;feridos=46;veiculos=2
dia_semana=sábado;br=262.0;km=0.5;municipio=CARIACICA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=sábado;br=259.0;km=58.5;municipio=COLATINA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Desvio Temporário;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=sábado;br=262.0;km=5.4;municipio=CARIACICA;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Múltipla;tracado_via=Reta;uso_solo=Sim;pessoas=3;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=1;feridos=1;veiculos=2
dia_semana=sábado;br=101.0;km=154.0;municipio=LINHARES;causa_acidente=Ingestão de Álcool;tipo_acidente=Colisão lateral;classificacao_acidente=Sem Vítimas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=0;ilesos=2;ignorados=0;feridos=0;veiculos=2
dia_semana=sábado;br=262.0;km=20.6;municipio=VIANA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Engavetamento;classificacao_acidente=Sem Vítimas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=3;mortos=0;feridos_leves=0;feridos_graves=0;ilesos=3;ignorados=0;feridos=0;veiculos=3
dia_semana=sábado;br=101.0;km=222.4;municipio=IBIRACU;causa_acidente=Pista Escorregadia;tipo_acidente=Colisão transversal;classificacao_acidente=Com Vítimas Fatais;fase_dia=Anoitecer;sentido_via=Decrescente;condicao_metereologica=Chuva;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=5;mortos=1;feridos_leves=1;feridos_graves=2;ilesos=1;ignorados=0;feridos=3;veiculos=2
dia_semana=sábado;br=101.0;km=212.9;municipio=IBIRACU;causa_acidente=Falta de Atenção do Pedestre;tipo_acidente=Atropelamento de Pedestre;classificacao_acidente=Com Vítimas Fatais;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Curva;uso_solo=Sim;pessoas=4;mortos=1;feridos_leves=0;feridos_graves=0;ilesos=1;ignorados=2;feridos=0;veiculos=2
dia_semana=sábado;br=262.0;km=159.9;municipio=IBATIBA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão transversal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Reta;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=sábado;br=101.0;km=324.3;municipio=GUARAPARI;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Saída de leito carroçável;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=0;ignorados=0;feridos=2;veiculos=1
dia_semana=domingo;br=101.0;km=142.1;municipio=LINHARES;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Tombamento;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Reta;uso_solo=Sim;pessoas=1;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=domingo;br=262.0;km=114.0;municipio=VENDA NOVA DO IMIGRANTE;causa_acidente=Ultrapassagem Indevida;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Anoitecer;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Desvio Temporário;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=domingo;br=262.0;km=51.0;municipio=MARECHAL FLORIANO;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Queda de ocupante de veículo;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=1;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=domingo;br=262.0;km=2.0;municipio=CARIACICA;causa_acidente=Não guardar distância de segurança;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Múltipla;tracado_via=Reta;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=0;ignorados=0;feridos=2;veiculos=2
dia_semana=domingo;br=101.0;km=293.0;municipio=CARIACICA;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão transversal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Anoitecer;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Múltipla;tracado_via=Reta;uso_solo=Sim;pessoas=7;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=5;ignorados=0;feridos=2;veiculos=3
dia_semana=domingo;br=101.0;km=22.0;municipio=PEDRO CANARIO;causa_acidente=Ingestão de Álcool;tipo_acidente=Colisão com objeto estático;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Nublado;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=2;ilesos=0;ignorados=0;feridos=2;veiculos=1
dia_semana=domingo;br=101.0;km=67.6;municipio=SAO MATEUS;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Rotatória;uso_solo=Sim;pessoas=3;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=2;ignorados=0;feridos=1;veiculos=2
dia_semana=domingo;br=101.0;km=427.5;municipio=ATILIO VIVACQUA;causa_acidente=Ultrapassagem Indevida;tipo_acidente=Colisão frontal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Curva;uso_solo=Não;pessoas=5;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=3;ignorados=0;feridos=2;veiculos=2
dia_semana=domingo;br=101.0;km=65.8;municipio=SAO MATEUS;causa_acidente=Falta de Atenção do Pedestre;tipo_acidente=Atropelamento de Pedestre;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Múltipla;tracado_via=Curva;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=2;ilesos=0;ignorados=0;feridos=2;veiculos=1
dia_semana=segunda-feira;br=262.0;km=7.0;municipio=CARIACICA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão lateral;classificacao_acidente=Com Vítimas Feridas;fase_dia=Anoitecer;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Múltipla;tracado_via=Reta;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=segunda-feira;br=101.0;km=136.0;municipio=LINHARES;causa_acidente=Defeito Mecânico no Veículo;tipo_acidente=Queda de ocupante de veículo;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Sol;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=2;feridos_graves=0;ilesos=0;ignorados=0;feridos=2;veiculos=1
dia_semana=segunda-feira;br=101.0;km=64.0;municipio=SAO MATEUS;causa_acidente=Ingestão de Álcool;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=segunda-feira;br=101.0;km=264.0;municipio=SERRA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=segunda-feira;br=101.0;km=301.0;municipio=VIANA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Capotamento;classificacao_acidente=Sem Vítimas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Sim;pessoas=1;mortos=0;feridos_leves=0;feridos_graves=0;ilesos=1;ignorados=0;feridos=0;veiculos=1
dia_semana=segunda-feira;br=259.0;km=58.5;municipio=COLATINA;causa_acidente=Defeito Mecânico no Veículo;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Não Informado;uso_solo=Sim;pessoas=8;mortos=0;feridos_leves=5;feridos_graves=2;ilesos=1;ignorados=0;feridos=7;veiculos=2
dia_semana=segunda-feira;br=262.0;km=105.0;municipio=VENDA NOVA DO IMIGRANTE;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão frontal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Sol;tipo_pista=Simples;tracado_via=Reta;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=segunda-feira;br=101.0;km=1.0;municipio=VITORIA;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Não;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=1;ignorados=0;feridos=1;veiculos=2
dia_semana=segunda-feira;br=101.0;km=250.0;municipio=SERRA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Não;pessoas=1;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=terça-feira;br=262.0;km=5.8;municipio=CARIACICA;causa_acidente=Desobediência às normas de trânsito pelo condutor;tipo_acidente=Colisão lateral;classificacao_acidente=Sem Vítimas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Múltipla;tracado_via=Interseção de vias;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=0;feridos_graves=0;ilesos=2;ignorados=0;feridos=0;veiculos=2
dia_semana=terça-feira;br=101.0;km=368.9;municipio=ANCHIETA;causa_acidente=Condutor Dormindo;tipo_acidente=Saída de leito carroçável;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Reta;uso_solo=Não;pessoas=1;mortos=0;feridos_leves=1;feridos_graves=0;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=terça-feira;br=101.0;km=0.0;municipio=SERRA;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Colisão transversal;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Sim;pessoas=2;mortos=0;feridos_leves=1;feridos_graves=1;ilesos=0;ignorados=0;feridos=2;veiculos=2
dia_semana=terça-feira;br=101.0;km=260.0;municipio=SERRA;causa_acidente=Velocidade Incompatível;tipo_acidente=Colisão frontal;classificacao_acidente=Com Vítimas Fatais;fase_dia=Pleno dia;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Não Informado;uso_solo=Sim;pessoas=2;mortos=1;feridos_leves=0;feridos_graves=0;ilesos=1;ignorados=0;feridos=0;veiculos=2
dia_semana=terça-feira;br=262.0;km=77.0;municipio=MARECHAL FLORIANO;causa_acidente=Falta de Atenção à Condução;tipo_acidente=Saída de leito carroçável;classificacao_acidente=Com Vítimas Feridas;fase_dia=Pleno dia;sentido_via=Crescente;condicao_metereologica=Céu Claro;tipo_pista=Simples;tracado_via=Curva;uso_solo=Não;pessoas=1;mortos=0;feridos_leves=0;feridos_graves=1;ilesos=0;ignorados=0;feridos=1;veiculos=1
dia_semana=quarta-feira;br=101.0;km=65.7;municipio=SAO MATEUS;causa_acidente=Ingestão de Álcool;tipo_acidente=Colisão transversal;classificacao_acidente=Sem Vítimas;fase_dia=Anoitecer;sentido_via=Crescente;condicao_metereologica=Nublado;tipo_pista=Múltipla;tracado_via=Não Informado;uso_solo=Sim;pessoas=3;mortos=0;feridos_leves=0;feridos_graves=0;ilesos=3;ignorados=0;feridos=0;veiculos=2
dia_semana=quarta-feira;br=101.0;km=2.7;municipio=VITORIA;causa_acidente=Não guardar distância de segurança;tipo_acidente=Colisão traseira;classificacao_acidente=Com Vítimas Feridas;fase_dia=Plena Noite;sentido_via=Decrescente;condicao_metereologica=Céu Claro;tipo_pista=Dupla;tracado_via=Reta;uso_solo=Sim;pessoas=3;mortos=0;feridos_leves=0;feridos_graves=2;ilesos=1;ignorados=0;feridos=2;veiculos=2
